Temperature,Pressure,Radiation,Label
15.7049134980603,98.63462616631465,50.62431703327443,0
22.943134640217977,87.88450862101318,53.39528787404216,0
18.477012372751492,102.88073356991774,81.86574911811056,0
9.294957451236309,92.48819517552515,63.44433908083005,0
14.442455864285282,107.65334534508875,57.01131200712918,0
10.975167595737195,123.09605576042378,40.87195513398805,0
13.061500417957195,93.1342790844215,51.43589825479492,0
12.931921671851786,104.32372333223985,41.86875906153614,0
12.611772086979974,83.44494411295372,58.22110847282813,0
8.724323140133025,105.53905229441347,51.404669757348564,0
14.361726592409049,92.1428620020031,38.754783203861045,0
12.19696181576345,94.75165381565517,50.81124583418503,0
0.35275654998866024,89.98713510160172,41.505825302836946,0
25.264860122508317,108.32151226054735,51.51216221337547,0
20.44384827108336,111.07304357473262,41.409226836347436,0
13.11849637537502,101.23385214658508,50.27487633360813,0
15.094095248702992,92.3557329466428,57.50469861935095,0
9.14172826341219,116.89523036103863,49.46948008074894,0
23.47861438905433,93.49589872245343,46.09111732827611,0
24.486443473865556,79.37967700072561,52.032762210574624,0
15.783468641232623,105.58389009957068,56.97182620792853,0
20.117653220926723,89.95225326358484,38.9281673011824,0
15.876433894669619,110.88608793499175,52.606561547052024,0
8.316372805620347,97.18862303326581,63.175408190174,0
12.940883155181714,107.03713240544197,55.73656963276715,0
15.659639833859785,115.01500346552157,50.57754146667228,0
12.727261406282778,88.91141135379279,56.39737506698895,0
13.90673361282482,95.34062869107595,54.52496456102682,0
14.543002212454427,100.24328927342937,57.53601109159814,0
14.595607510672693,116.37551319034344,29.760683890170554,0
15.261292452487416,94.41617282059555,34.46543866336735,0
9.696974668016995,95.05496304050993,60.04829149483237,0
11.414919254360319,105.78140575555808,34.94720823838559,0
8.577078671500153,95.22771274289428,54.01538635719205,0
19.889077748431003,102.52525882897616,46.47950343967708,0
4.471765290798377,85.48462579031873,40.03810754404003,0
20.767951716584626,123.14329942556597,53.496497571474734,0
21.931746986314216,87.52290769690596,52.0103350371657,0
13.489097065086893,97.78247296009792,71.10342652096378,0
1.9843145608635062,100.67518964157905,43.751887954641106,0
13.193447190163548,120.12688134356796,64.40110120069174,0
14.679079193555904,87.7515421906726,53.524229143843144,0
9.947008900355433,120.83704135478752,43.389781184572875,0
12.423908030958787,108.57176821102023,57.99246457517245,0
22.650975994316756,105.17095324423246,55.65738504453951,0
18.324635811508706,91.15366312982044,50.35843294858049,0
10.3771794281095,106.71141242038074,52.66295356440624,0
7.01200415202284,93.765133775802,44.03012968954468,0
13.364913411951145,113.66661253198413,41.74212874745493,0
13.93271610324781,91.28937970892267,57.59442173822583,0
17.480995936816583,99.86841505543916,47.76060575686726,0
12.323416437161704,95.44726911986828,49.199170017509076,0
17.557497876809308,91.12477037573005,52.79821595944277,0
24.675770200301145,108.41319816907914,52.65288344783808,0
19.077505112221314,106.35458747409633,35.70673529025935,0
14.759557463346137,113.09010198900997,62.862520864548586,0
14.084247644733527,83.20124891791832,51.21182151900678,0
13.216634329100645,111.64170702341043,47.973467371778504,0
20.903204562260722,126.05448905356894,54.308460051697466,0
11.863432770243485,96.48358910823053,52.36542193614863,0
15.226113544999913,119.9514861210897,57.67062689489702,0
15.255989509405426,98.36838727940173,55.37983672150941,0
12.49107903594234,87.27590262438693,57.17846228996267,0
8.137672260579496,97.94367557593205,63.50993905727516,0
16.61487251808834,111.48203967675276,58.83624548970972,0
14.694980140723082,92.61823517668469,48.39513779671437,0
17.50120234718285,94.99661340993512,38.77098843923167,0
12.331998467804166,106.93539432293191,66.67797933004515,0
21.10410649406524,101.03060116738573,47.62276626652887,0
10.616131093940776,106.84622952486741,45.268925866394774,0
23.560201420089463,103.37829540758335,32.63273182235561,0
6.2618174508586915,105.79625319551573,53.384731053121115,0
17.173850322784457,96.67698814190459,51.488866039537704,0
17.377153412633117,103.31730942030393,34.848850637505194,0
11.022214660295589,91.72626994304066,54.53274042133176,0
17.12196968930506,113.88433622503389,45.01808079298561,0
21.397593348800793,94.65725283182687,76.90315007288694,0
3.915905803229677,112.28847487549389,44.30638807909132,0
17.51372403745407,98.66393039017134,45.64806667802207,0
2.5336458983496115,103.01999010757321,41.25223775745632,0
10.17167598238396,96.05035449109299,62.77876521041972,0
23.145831824504725,90.8400456883197,46.27224205535247,0
12.09108983303973,83.55239612394698,42.750858462345036,0
9.130600177955138,90.4467584140754,57.06955009920542,0
14.01031135507659,97.76091146784078,36.196470645868146,0
25.33953169081776,103.11879178828885,56.25110546248948,0
5.84158876396987,111.10379313283264,67.81399716600858,0
9.743450441803278,96.54242540203151,55.66607832835089,0
22.487158415898133,92.18039235732826,56.37898316259925,0
24.288511717688664,86.57285213997288,58.70060216907484,0
14.48284387854858,105.80063617904104,67.09708028675519,0
8.804736487366789,114.83194515329343,62.098939600191045,0
25.479217509045796,113.66330267956289,54.39669722273024,0
22.972211958745984,108.09932748147237,59.03891400636002,0
18.394734938811165,107.38543317267599,41.14065074534889,0
10.937988255312899,117.9762377970934,57.76293590747322,0
14.754853295809816,104.3208146141681,39.944440288162525,0
14.198199594775847,107.46129676024171,46.32977581368373,0
16.65425652307789,97.79216138148001,19.174378248567624,0
22.25500719065668,87.37956629145242,54.01429659367462,0
19.397085205687016,94.16151099500424,43.561279888916474,0
9.613119615076208,100.90840961465345,61.11145215204463,0
21.882482250097688,101.60785372501303,53.90192610605403,0
16.565660700065777,120.26285854855394,61.24095894701625,0
18.43532897929458,101.81277167591068,39.16403455327462,0
22.332704296393015,112.78843444025644,60.38386037159633,0
9.442098752432244,96.64922758423684,71.05856344363326,0
14.820872106467686,97.88324114234766,57.64158299931894,0
12.342727243203925,87.70992362776552,57.903490086922886,0
7.1607028731727205,93.57671987123427,51.695976763949346,0
16.733549888024598,106.26981391363753,44.75331219434636,0
27.55778275792212,101.07560180394134,57.61192372701509,0
5.799611277471236,110.42938619897234,34.939170895979316,0
14.838596944752648,102.81253948345051,45.822448750791835,0
18.20271467537387,97.47546268362258,32.28943197662818,0
15.615391008280906,122.48296863786959,42.96343622684917,0
14.434359737421298,100.06096431286953,56.420450918935614,0
8.503918182770878,112.63000969705304,55.053933762204636,0
16.163933714700818,96.98790793455322,50.50913695535473,0
11.216180114920368,108.09599479383567,51.704009940620104,0
4.050391475107233,110.28015659151687,31.141353821357907,0
20.972961102568654,103.08491970575581,46.27437719429085,0
19.79192909921021,77.45517077303398,43.1864839356479,0
15.258304884255399,101.18252460856112,43.40940309485459,0
16.145373441028514,113.30460047759975,55.99578627813753,0
20.371590063577806,106.27480833027731,41.39492673494689,0
16.121698283890414,105.45838875229246,43.95319149872589,0
19.520087773806573,83.77743066042481,29.129307542904836,0
13.51258899563075,93.7954492932494,47.058768196238304,0
21.559918692869733,105.1135763115144,39.121624522863804,0
16.603928629663418,105.10383276786892,50.79202928689644,0
15.97025971802937,113.14666780132903,40.48891953257535,0
8.64969455643984,99.55133244853906,51.045422455492165,0
16.434779271508543,105.05824086673815,48.55314239257657,0
10.840225412527744,101.16374241931294,66.72041773042321,0
11.80858636735753,91.13057263498443,54.97217980453193,0
10.923121858419394,78.44208668905253,31.60362127437697,0
9.668825340503876,105.31009692130077,37.35111155897292,0
25.62385701508481,102.73947208412811,50.55208008992333,0
21.656695309942016,94.8182495789983,40.701520516073494,0
24.601837510721307,84.80826943484135,20.31631569764148,0
8.88552490222218,107.29739514408737,63.495463138337435,0
15.356268749554463,98.34079925804448,57.20224016905408,0
8.532461873979521,106.56874722368146,55.209768734917716,0
11.52152561401468,119.64048530411759,43.92676954529085,0
10.409365082917127,79.58569119680296,54.27676771009929,0
21.197920032207808,94.00399191297636,42.95639675779118,0
13.0188516094912,98.90624386688087,52.04857300217691,0
20.34189666847008,115.5482617414665,40.79416774163523,0
18.02060444794259,84.63596980793515,65.16288450556014,0
26.518193760523943,120.35861025680605,34.297633459181554,0
7.6027788843013795,102.3585590156629,62.32283829510831,0
21.296166198933996,100.03999338266142,50.389158280173305,0
20.732204352003638,99.01940236781094,45.10533004658009,0
10.133105809864826,96.63736967819972,51.67002921695738,0
20.0356666823658,111.48116759269155,57.33348007178181,0
16.680724815131143,90.3147924591756,63.66746736694397,0
13.86261870023296,104.45414181643854,53.13143023133532,0
10.880322565140002,97.15818334293024,41.093039147377226,0
11.40445274275407,93.37866551485902,50.556301237657884,0
25.24906047892963,126.85975175683896,68.16793236662373,0
15.003414094787413,105.1905073475346,63.476780855126236,0
18.910650007657296,107.13265544661144,59.08763478124359,0
11.045503091662233,112.37776780668662,57.956870201223865,0
11.100735268891807,86.78650054681452,56.99450090606542,0
20.40992404624971,118.52291909122032,61.587548345098696,0
8.252118942242339,75.91042821504925,45.43371214278095,0
12.923931160473643,93.3123358996148,36.449139342249936,0
15.17013705536116,96.409683268211,50.69003500737061,0
15.556863009200262,106.81723364970506,41.82418413222309,0
14.104533574919218,103.18718266141488,39.44979244622816,0
16.979098905479617,99.33185259301607,42.79721423412068,0
18.464278779089057,100.88002655372276,74.85313924533686,0
18.67318772729665,91.21976976477431,51.36124634075844,0
10.070980956660867,86.02767605515827,53.61907836360988,0
13.579224510356013,108.26511622336061,37.77637192995746,0
20.97381430938469,107.93706112536185,31.5624704120737,0
19.47323593786936,116.84494375157058,41.80947356881194,0
8.135702742594681,93.09982903184792,64.38195585208749,0
16.757399501761007,107.92815210300923,53.34275466076521,0
5.108873753125948,98.16293271635269,55.98595091444392,0
15.234674510301849,112.90474985193482,57.38566039202061,0
24.488835083729885,111.21962776678141,44.08650620201722,0
10.260536413655068,103.11209399224457,63.87965583973367,0
10.82838477254209,97.60469843334013,43.67192400777818,0
18.820148907864297,110.60932178608262,64.06232359262553,0
7.28599242395177,107.46904523256566,54.42302156135341,0
11.836224850574805,94.15559597913817,32.109548457536775,0
17.982205687908763,87.72201326520569,42.51990513399465,0
11.828570761552985,98.11467099318203,32.15061467127896,0
13.820150063945142,116.1541381534821,61.63282132794208,0
18.720928551575174,112.46487158733038,49.752645791975986,0
17.107730417682806,89.8767253032942,27.716575600502196,0
16.33409198147701,89.3224258410008,53.75746881719658,0
13.304388603649807,113.74683849679487,44.628357376116796,0
16.850305576344777,89.6436409524217,35.16194144966677,0
14.381336599501218,106.09295323642007,66.77965836968697,0
17.289028049628925,94.83928784663676,51.072858660965785,0
12.51533987441011,117.17044924521683,47.065685976866874,0
14.087155128102294,93.2957520086212,46.00575219013983,0
10.05021103723993,112.43361530205829,34.86720530842228,0
14.82496194996882,102.84858654060365,36.9545110041589,0
10.944995681855776,103.52194854234287,62.84916784875083,0
9.429767749190034,81.29691418648599,45.26117130214281,0
16.293305739276942,78.97086646794281,50.220677009368636,0
16.063698879288303,98.79434059732687,29.556695237989253,0
18.914368674742864,103.46906063416611,36.81907964204494,0
12.844372152124505,89.74802172262277,56.098125198747525,0
17.04026423418378,90.11306589523657,53.777117601138336,0
17.753987861368316,106.61472629826133,67.53375198724316,0
17.223869039157975,106.6285448045713,63.42956331631226,0
10.87173158598929,99.62258939612073,47.69289027515177,0
15.746817411355945,108.80201721186074,54.72953564713271,0
16.820701480273307,89.25797704279853,46.83396557096926,0
15.03589233453971,97.44065082913029,70.54809818638648,0
4.567611708144577,117.47877605783674,61.490146960524,0
15.8024481198674,101.68322129939817,51.69685090857751,0
26.06265519698621,102.26312514586999,52.00394784876352,0
13.199803656215087,124.0594658596774,64.44850287259808,0
11.359614510723395,87.0065783415123,55.79577847113847,0
16.86674279855699,108.9643036664211,65.58628017070086,0
16.561891052332857,117.639862798081,28.063520737411267,0
20.96367582708207,97.75142073501453,54.61228261498798,0
8.710659220455561,109.59630786854846,44.84565135318615,0
18.65690126287496,91.17980502789095,67.56377987627992,0
17.952110306257318,94.13267604432649,65.4639868718983,0
14.28926731529727,104.84966416047634,50.328358091013065,0
16.69343658960845,108.98566673110591,65.35630978811031,0
20.147287407991787,112.20936512406246,67.83114519992506,0
19.361576900142254,116.69628586939493,50.744066719261475,0
9.284903439631357,100.32553441444819,74.71933772431858,0
19.10079093377742,112.93611755172589,49.68658847330278,0
14.676556974837407,97.57695156550851,47.85479049664091,0
15.364370490077578,110.02091311588268,58.65872588584343,0
15.365984955008473,103.07488797852182,46.46209268857686,0
14.2487850560087,105.45677907081924,50.85339775794894,0
20.958537485535324,105.23507874022037,64.0943442405091,0
14.58141020075394,84.95294990202189,50.19218852217271,0
9.402269358084157,89.75878141139226,33.049822070246925,0
13.032350720151356,102.02541439817523,53.673193878491965,0
15.893473584052378,84.12720920358831,43.03706420947605,0
21.146073921485254,109.31211103199756,58.652711572945464,0
18.01547342474417,109.71555966288142,56.96189715826246,0
10.74732360626478,104.2717055287779,64.71400348166522,0
27.425949583394456,89.78865987242078,59.07532300792697,0
16.3238765548899,114.80138938868515,60.90244283658065,0
21.376953689995073,121.37210639718359,43.30903239862287,0
14.241427832113855,102.47076827445974,58.03986495890503,0
17.666796223527246,106.10535378451236,69.6845128936029,0
19.197342522592024,103.01738654796044,43.11350091363233,0
21.09097355877128,106.30369188998799,67.99738291727098,0
20.286841526891124,99.80441243373603,44.5064990879867,0
19.360985000364888,100.65435760156197,41.48028754950026,0
13.424566344029458,110.05717600497366,52.96200443354838,0
12.141269790219694,124.45624161896441,57.1591041612881,0
16.663037551620988,86.99928765598261,59.11750123972265,0
19.665640361705346,99.96187515597033,40.38237579226798,0
13.886396496116966,89.19539514767918,54.345400972542905,0
20.325859828571932,116.92024898576084,43.14445428516495,0
22.263083727430896,95.12262030680101,35.11077743929423,0
10.418395404632902,86.56799206214205,40.712636844672154,0
10.8153964810186,107.38186998848573,42.49099634044182,0
14.298124705473318,118.44311114743111,55.21595160352507,0
16.538063340945982,107.63597868560763,61.52213663068669,0
12.377164931164746,103.04797877281918,35.26793370124733,0
21.76101339433572,105.09140922775994,53.51961074208056,0
17.120334307592255,115.14840662825554,38.23301814229094,0
15.197235241203698,92.2580072998585,56.29085409014,0
7.820452380657362,99.88152895913687,43.77269418996252,0
8.420920917862464,96.47309851490466,39.48670981976721,0
16.405046251409033,89.3213469270829,57.99664515347575,0
4.3370218692258184,97.71624740583198,44.13077394554905,0
20.063187048220357,112.07721095982448,46.84036048647302,0
14.209230778138398,106.66602148392725,27.800109124436236,0
31.215464847973667,107.443105001082,59.46551361423474,0
26.539581253080552,102.46475611653318,58.209085211691075,0
14.092754653762416,106.23323782728589,50.05457844281314,0
14.468314987343426,92.99409657651894,34.72419058644241,0
19.97790757001015,97.9049011407277,62.09369178334763,0
23.515863049590187,102.92004236968677,43.33736613639209,0
6.8098547128199165,103.7751585888189,45.46646549899412,0
6.068122673226567,104.20187854921873,73.12044056359531,0
11.889825972228092,99.61664717983622,42.963635558907704,0
17.91368791586932,97.22576598869671,57.422099624265,0
17.484367952537987,132.57771283044298,55.62092262082618,0
20.34885727491925,110.067872729324,53.90172192880085,0
9.001512358173459,105.13147475952623,52.82000542554511,0
3.4192806851556163,98.66791501793605,53.76388561889199,0
19.290070976510727,96.48781173056123,52.7194059094054,0
10.859018635173827,99.69199406273044,49.48081641223939,0
4.907560678056811,103.92828843586683,65.11283124110741,0
15.725318729796909,82.19564455936919,36.873394392007214,0
18.965878441093388,85.30610404625317,60.21458104015377,0
14.389714339393613,94.63117611061043,58.22342298687552,0
12.710758069087554,103.07139436778569,56.98399121329401,0
14.203188839270467,98.60726852848148,61.169794276401284,0
13.147086187996086,115.78121226099483,49.07400604731607,0
8.259764440299165,86.17603213004232,31.310259241731234,0
11.426596615047842,93.4865453039663,49.277073402855144,0
17.606399525069072,116.20091740991101,40.088057823754454,0
16.6083927068825,102.31119324675147,42.68140790141936,0
15.840299029834101,109.84842582801159,37.57580326167588,0
10.024257590733104,121.51246943269463,45.22655141556166,0
14.092484189321665,94.06195582098178,44.03376306016551,0
4.114674767785726,100.00685662207968,26.224301700728976,0
15.89238331942695,98.27573099069129,57.00221911282289,0
22.144288539067837,81.45406995516724,72.20321858004883,0
7.629339339789471,97.8960319624403,56.06237193496288,0
12.070361633411224,109.81062187380665,47.97076043465772,0
16.64553389355065,106.40589541812241,49.45253604323784,0
21.264213172137417,107.1908316938801,45.79014131986824,0
12.758876918499253,97.24491019360501,50.90041583866958,0
11.538748353670519,94.43902763994359,49.629919059267664,0
5.155384287919585,113.69255671898621,41.58951569601706,0
15.517190646540532,96.02682853642331,66.8288838894783,0
25.21038020071872,103.94082038793213,35.12845764290229,0
16.38679230982338,102.63334680677538,57.18331543194246,0
14.888605104081433,115.61717016257118,48.98802372682468,0
16.61041155383493,110.7141235767236,69.00831815065744,0
14.94453998025699,88.04741379332879,53.408645992482214,0
10.934928138699352,89.12446833224959,46.400944628167515,0
19.116399578388528,106.78909818069134,47.522928015655026,0
16.12880761555877,100.35662352620834,50.39906694519761,0
15.088066259668286,96.44828216046236,38.57209305003599,0
10.123169863608751,111.1562788399447,42.331304748820884,0
21.517539659673794,102.8745938208891,32.150560308081424,0
18.32351372666555,101.52457386889444,40.77023101625906,0
12.235395813163489,108.79828640755049,50.9390648166045,0
20.009124268409685,97.24891005056436,53.00175049284521,0
12.512145808073964,116.68518985472554,30.20670305003598,0
11.089982537444815,93.11952376766992,48.627882969557994,0
11.201484412598564,107.56929066342089,55.634099508221325,0
6.144657234559544,115.33832838659845,48.370878066237644,0
17.35771190209103,87.227045107279,43.662113542221995,0
5.84427560830825,97.5666482414755,45.878388549517865,0
8.857780843671186,112.42207392885558,44.59236645022778,0
4.622059954607334,112.57244547731025,43.63269440891943,0
14.569651536045535,99.28504399611761,51.73823525244848,0
14.24839769864064,93.6532890632314,73.07688227735451,0
13.36651893406818,110.55935822330763,42.56300083094817,0
9.787111526647118,112.83549102581605,46.81857367338573,0
9.1388312328168,89.35336651487606,49.483020606247685,0
17.32184931773287,88.9608635103362,43.126455656417065,0
12.247240341457562,103.25256681983599,60.98235803523426,0
16.581791607680724,107.29360633428892,26.29114626693562,0
10.573756569378887,98.00930914769945,44.689408296213244,0
15.905313713855412,107.7929381998235,58.18313736319962,0
21.516390186580317,93.89863393162618,47.05905691611366,0
17.930829001963918,79.85306400926265,41.79161041149709,0
12.937930908917599,96.76098927667404,54.40756754438764,0
16.285994851779638,101.63232146513101,59.06343235397152,0
13.796674127348934,98.24160040103544,52.10635445215058,0
15.039400923473641,89.41396736340515,41.987796401871165,0
13.371944739257483,82.84351024121182,54.56203319151743,0
14.178323970573045,95.85911195632102,45.9795069972521,0
16.060466765370876,109.97655771649744,57.45186881893828,0
10.033206502090247,113.56197439413683,64.8325888485659,0
9.920605865050108,112.87713384138455,23.94423244311467,0
8.057287230843944,92.84090464851447,51.11067473195633,0
6.9986444774814505,89.46293676369636,32.64266063052373,0
8.913586538897604,105.96634614979895,74.4178858532977,0
15.797312534020646,107.35100011597925,45.318754662038096,0
10.53606242254058,105.00169605200497,57.46373241825373,0
17.56807232115548,80.85936725762237,49.64683140405104,0
15.173568743762809,92.33115415116534,41.969154192809405,0
5.157478932809731,100.70311209714022,40.77946952822573,0
18.274877921108448,105.87218194630427,65.85679173100759,0
19.05399322795855,108.67307362602487,59.559380601783104,0
10.030686625825734,102.4425352228204,69.43584087377563,0
17.10095771447496,104.30783806538236,50.55453335157699,0
10.717508812954005,101.84865458361104,52.87919621246,0
15.488351883741677,107.85619374218483,47.32808434344712,0
8.677507965225171,104.12865651490911,47.12917796884991,0
6.034467737327116,101.65737660047287,39.58113067522632,0
13.085914051935157,98.3163120086262,50.840101909243515,0
14.38135526862582,101.81291425042481,42.10753405113803,0
13.01160153192698,105.84591378839275,54.419089221642025,0
9.079847208887202,103.67475388898062,51.700102189802095,0
13.000504689344314,104.80826418345254,52.87682043675722,0
16.34647376290367,114.42721861351185,66.75129939690225,0
14.775534849387315,103.65163922746588,49.62282050234409,0
15.912505152996067,94.51001479526842,57.56727002853428,0
11.649423997728835,109.83606785994169,70.5150946408558,0
20.858589573580797,87.33801662331082,63.06617069295048,0
9.119133317226098,90.18586619260714,61.53169698454845,0
17.437801485433592,104.35847264720068,46.933117844795,0
20.90945546479981,106.16396667786579,52.296430555677965,0
17.40454046374448,88.54948776496005,36.81723707970058,0
13.98737886467585,97.1718251901325,54.98914400964414,0
12.358514766685104,94.93916167780341,52.74460177613842,0
20.18043825523128,96.13323677118403,50.23385125156181,0
7.8851253736916345,110.43597776272946,60.2719478824286,0
10.149378698101781,108.06505463547253,37.92225177575604,0
13.012211172541393,100.80877820146293,66.34862851160347,0
21.18826878755999,95.54038072885072,59.01764687940284,0
16.89883818020448,87.5035032977986,49.29366020348026,0
10.159771207448774,115.2018493878195,48.51270412182606,0
13.448461473075481,106.92113900284919,54.806112152485944,0
11.928384279518529,93.9333089592686,65.2085123206378,0
11.451055038832324,108.19599497624891,51.016077186900105,0
19.894447792783897,100.29776379425374,51.44030901979226,0
8.141284353682472,98.12890495137657,50.18118477625871,0
23.043904278671867,105.35211528289602,67.82024112701473,0
19.141148450923115,93.58501750087275,46.31116897062976,0
20.45430835301849,97.5624348048989,49.70492401380929,0
12.685302439873709,102.21461064199546,64.63435654260995,0
14.250296404604454,96.00548807114787,51.47010833612863,0
7.83424092737644,107.69085210267524,61.37058860045522,0
12.376687964665985,119.6906650367826,40.88719943097041,0
17.468274238215756,93.45701867392857,47.94707478371486,0
21.48031530890698,84.34874703695955,64.84434038440229,0
9.464215915987742,80.98259832523738,43.23660284236455,0
13.17247031507367,99.49531858505017,48.487009602302926,0
14.243503898837389,94.36835409873817,52.56685230891479,0
8.021053989037574,103.0786050106708,40.108454820070136,0
17.956746208792,102.32597672026101,45.86189881378103,0
11.380048341286955,84.96783153385904,51.1263668182564,0
14.02304824411488,82.85116170518594,50.46681734161961,0
12.740253140440611,103.95933240346095,62.80352020837135,0
11.053307471401627,102.35428834719957,65.41457194832253,0
14.964775072597227,96.74182001633449,41.43915127999089,0
13.921952107159889,84.42856414867695,51.11268519167489,0
13.140710588606673,105.7139126276499,56.74248308424765,0
11.357691891598286,113.71899545423943,65.16347465799197,0
16.597623353914777,103.77982440218922,57.18490297317129,0
23.268086342461423,92.52526109434936,52.909134015923314,0
15.699436164195637,101.44552165571152,56.665425319826305,0
19.980591074555644,87.33885919066316,56.7376883433626,0
8.048890374232688,111.57960713838793,40.72285707715632,0
15.788807196468847,101.81844334529539,51.92798792506269,0
9.513158405144667,83.31843088246768,64.59160994188692,0
7.615375362340493,97.99325639556318,47.926432313059955,0
11.303142962704818,105.63301510234231,51.29446642547444,0
20.959496672067864,97.66952379024478,47.57483550473978,0
19.750079143348227,98.24104278559827,26.86140504393125,0
16.215023610272,88.75597792952729,50.20590177234679,0
7.336497200550346,106.66540987081656,53.017919306528725,0
14.018596743060316,94.51530799980863,44.87506609119098,0
16.50850004450868,79.43554622994967,38.45363051115272,0
15.87768114789299,97.28742629329606,41.193935402183506,0
5.781032082596271,110.81149715570353,57.64187616135564,0
10.54841075990064,97.13070553400053,69.72524773046905,0
14.679611179256417,118.3798498512352,63.824333409054326,0
17.68145454758595,105.28967948548517,36.55653995169448,0
4.019360894500268,104.38758162280367,58.54627310550703,0
14.189380122600708,99.71601734082391,43.3683762419071,0
15.715243849394762,100.31713792235709,44.177329374912226,0
19.248059942581065,98.36576364880496,45.38024402028716,0
18.464287921187182,97.97730607917474,57.060669498554304,0
17.912856594044026,106.30867162067149,59.59253376449038,0
11.000297466490329,91.64168770209434,49.01968928720212,0
5.459989314383462,90.2410617127574,49.18929258991975,0
13.034736214692995,89.76804949124622,54.64263743235793,0
20.0081591260428,121.45654547677154,55.67994539524242,0
21.96727263762216,106.3034290167058,61.762257067585296,0
18.552745511488926,104.04492201680145,37.15628024490801,0
17.14670411400867,90.42485329706568,50.2002733980403,0
16.898198241929826,107.23342300674828,39.31975624108823,0
12.219406266196097,99.83428653546672,49.490577209365966,0
14.3496985322319,103.1416894113175,47.738247123192394,0
23.345347629131656,91.23379684136444,49.53250546097298,0
10.287209971040618,102.60268857417577,42.00257111889468,0
23.07389395354926,96.76166461793517,35.12710206792571,0
13.389859227539707,93.34388842969813,29.055624732850973,0
21.62716054547539,108.34106335807249,48.6881984573516,0
7.965924952512308,85.62292191469997,45.689988941670606,0
17.929521005823247,106.6477626431415,43.24062335196173,0
11.31614932026189,107.84486133552996,63.22548462831661,0
7.923664040379062,92.2035632444876,41.40561813204689,0
16.092670212054728,92.79671538867532,64.16834082138803,0
20.047358942979844,98.76974318733598,66.23843744269257,0
10.775292807032518,103.8203621046222,30.49099533210619,0
7.504920197707994,99.47145008185774,50.923814589989696,0
14.540776178325224,105.3356246019188,46.00303509164009,0
14.562823356114095,118.62979652537399,20.881960552827344,0
17.741598137772492,95.92283230850286,35.55358746931586,0
19.747972856822443,83.8482002929658,57.74936107108474,0
14.70292409363753,109.25923583030654,70.19199252711265,0
24.277516573971315,117.8331457592753,59.026781426992486,0
16.12117372267646,104.92768363051124,53.236324725129776,0
13.267867469965502,90.12251324646331,49.786676183689124,0
6.94216320448586,99.76107636764799,66.82662914648114,0
13.686702398419161,89.81476515788367,71.48239201957641,0
13.318065272944319,107.42855493962948,44.13157320475814,0
19.80152398140735,87.48709597301566,30.00013439689709,0
17.31241812033427,97.998712131718,29.018125367287983,0
9.103154391836913,90.95662173706094,63.21880992159802,0
15.861271932055187,102.26824685134962,49.52941459225613,0
18.357655858645266,97.33658322862243,51.83241910458719,0
22.640156796939163,102.76762103250263,32.093490070432864,0
19.437519837070298,101.22350554966366,42.46811087211534,0
18.80423327155739,91.1334097227589,47.045191860992176,0
15.300429973075818,107.26877063529022,52.07838383364071,0
16.941560027117248,100.51234348156885,46.01407961086241,0
21.247524503530794,91.11470992134099,39.62673801698657,0
8.336113012601752,123.40926556205793,42.15433007397477,0
13.25280336391522,105.76430166717125,62.08323285947233,0
11.137156256218796,99.46739446600695,52.447846196034995,0
16.89576559363062,115.15204526701824,56.121568069555515,0
21.151110878253938,119.41815609386607,41.0112618912267,0
12.01512856639463,99.54650577686115,20.461765145993756,0
3.0484781626528097,104.47397486434762,44.76895693115504,0
12.93889627487765,91.11997181997059,41.33429445574504,0
19.567368660087034,99.52807249231988,53.49012268628079,0
17.688149514749398,99.0093744624013,82.85723713681841,0
17.140931239052883,102.84827033621654,56.95166017618256,0
13.6000334906276,104.3276047863701,77.35960159383488,0
8.604846318901068,106.5982844882806,55.687696953394486,0
17.576471608122336,103.3764265629996,43.701137624272846,0
10.828590949826875,88.89257373370836,53.47916078120883,0
25.920483666902282,91.61532894258914,67.80638599477709,0
17.85253604177258,95.53592380536327,68.29562596321239,0
12.096758487230245,98.1775940807677,44.24662631956921,0
11.943073763056859,111.50774290472114,52.53183695699299,0
14.535278966932058,89.37061013147087,35.70733120328855,0
13.80249038989125,97.425849518293,58.246686246914294,0
20.584168877649773,110.5300949821405,65.53354699055895,0
15.932080848720231,98.00122525503387,50.39799454116016,0
11.34184130545736,105.60415649842824,43.32615945639872,0
24.45220342577891,99.60457957072096,53.60130951277563,0
15.246541657601114,103.56783257324723,54.17459031363166,0
18.844198379844485,98.7152745619046,50.8114383184962,0
11.958867462776205,107.67065472728353,51.78715124335953,0
16.815578138722618,85.54943592593565,48.26185149530629,0
16.555549955715975,97.36687991611456,59.959549282264064,0
5.551753539519236,103.96572676694308,57.36227445165127,0
25.0763755523032,106.33695248006192,40.16896852855851,0
21.453222304612737,115.92952622753828,39.894093968414055,0
13.014023419270062,97.08975333134424,47.45625582973438,0
9.488651297720722,115.79481761860873,57.36837124105179,0
16.73780806901776,94.4097617334033,51.480574138908146,0
15.433488497071982,114.28646411544644,43.56849589877345,0
16.778344742816145,109.17467126698372,52.6151859672583,0
15.957886980970448,91.86541420367777,46.69189480477728,0
17.53120494652963,104.07039237251821,58.80486460224131,0
22.236528496959032,100.48764164467808,53.33058435067048,0
17.840516025643232,107.25584593675,46.84721812547856,0
